time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag,scan_header_delta_s,scan_header_nonmonotonic,scan_payload_repeat,scan_finite_fraction,scan_integrity_valid_fraction,scan_severely_degraded,scan_window_message_count_1s,scan_header_nonmonotonic_fraction_1s,scan_payload_repeat_fraction_1s,scan_finite_fraction_1s,scan_valid_fraction_1s,scan_finite_median_1s,scan_valid_median_1s,scan_low_quality_fraction_1s,anomaly_score,is_anomaly
158.8,0.5376983284950256,1.4477406496351415,0.9166666666666666,0.20014058199998885,4.996487918677361,0.20842105263157892,0.0,-0.02564102564102541,1.530162862374868,-0.6125426730915429,3.0771638304116844,0.2083955641394814,-1.2154026957969175e-05,0.023648989252573898,0.004048375244495869,-0.07881875436524688,-0.005703818734859853,6.213395909564738,6.418683953888015,1.6448652643858979,-0.5926956794981139,-3.042934830938083,0.027854801529476614,0.07397643714012236,0.04957387026816554,0.014041387392677124,0.19094801999990718,-0.002597945048340943,-0.03228078654299956,0.03527554502936218,0.0,0.0,1.530162862374868,-0.6125426730915429,3.0771638304116844,0.1045924070000126,0.04747246000002292,0.027698964000023807,0.004606754000008095,0.027707228000025452,9.283984672000003,0.09539841500000534,0.027729015000005575,2.5488492097519577e-05,0.04929001489359931,0.20528804432327696,39.88182462387662,0.01960061400807803,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,5.0,0.0,0.0,0.9122222222222222,0.9122222222222222,0.9111111111111111,0.9111111111111111,0.0,0.44386944624898605,0
159.0,0.5098673105239868,1.461519714568677,0.9194444444444444,0.2001745150000147,4.9956409286163455,0.20842105263157892,0.0,-0.02564102564102541,1.4865579959395052,-0.6097089747761449,3.075741893101418,0.22004054233414744,-1.8300923902652907e-05,-0.017763459485623655,-0.00546351035299063,-0.02411097446576588,0.011690194480751318,6.743259484341921,6.589583901045296,1.6448652643858979,-0.5926956794981139,-3.042934830938083,0.027854801529476614,0.07397643714012236,0.04957387026816554,0.014041387392677124,0.19094801999990718,-0.002597945048340943,-0.03228078654299956,0.03527554502936218,0.0,0.0,1.4865579959395052,-0.6097089747761449,3.075741893101418,0.10441789199998652,0.04775473099999772,0.022530740000007654,0.00359377699999186,0.022536172999991777,9.483984671999991,0.09104264999999145,0.022554283999994595,0.011619489702568514,0.007877566155401756,0.153675583296625,44.43527413859053,0.012299949132633024,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9194444444444444,0.9194444444444444,0.0,5.0,0.0,0.0,0.9138888888888888,0.9138888888888888,0.9111111111111111,0.9111111111111111,0.0,0.4324229996455517,0
159.20000000000002,0.4856567084789276,1.471839232155771,0.9166666666666666,0.2007478089999779,4.981374416893935,0.20842105263157892,0.0,0.0,1.442946080448159,-0.6067916002658662,3.073564145589953,0.22007184588443085,-1.017133286185419e-05,-0.01925011242762681,-0.00494585311785211,-0.06803950243763301,0.014871482747005324,6.750387040249126,6.583328535220287,1.6448652643858979,-0.5926956794981139,-3.042934830938083,0.027854801529476614,0.07397643714012236,0.04957387026816554,0.014041387392677124,0.19094801999990718,-0.002597945048340943,-0.03228078654299956,0.03527554502936218,0.0,0.0,1.442946080448159,-0.6067916002658662,3.073564145589953,0.10367008300002567,0.047463048000025765,0.018900634000004857,0.0036917330000107995,0.018860549000009996,9.683984672000008,0.08646429100002706,0.018925629000023036,0.011650793252851926,0.01925011242762681,0.16705850502883912,44.440015625853285,0.014304259309774699,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,5.0,0.0,0.0,0.9149999999999998,0.9149999999999998,0.9166666666666666,0.9166666666666666,0.0,0.44258701918006377,0
159.4,0.4627852141857147,1.471024393583789,0.9166666666666666,0.199887700000005,5.002809077296777,0.21999999999999997,0.0,-0.02564102564102541,1.4016777632051203,-0.6040076220643652,3.0764065424416094,0.1968160299849022,-1.537547032087576e-05,0.02823615373972222,0.02146750748727262,-0.1423220177402988,0.004216989947439898,5.841833038823849,6.088381885497117,1.6448652643858979,-0.5926956794981139,-3.042934830938083,0.027854801529476614,0.07397643714012236,0.04957387026816554,0.014041387392677124,0.19094801999990718,-0.002597945048340943,-0.03228078654299956,0.03527554502936218,0.0,0.0,1.4016777632051203,-0.6040076220643652,3.0764065424416094,0.1037823830000093,0.04773317199999383,0.013666442000015877,0.002875673000005463,0.013670812000015076,9.883984671999997,0.08216896000001839,0.013694224000005306,0.023183970015097782,0.05387717938074763,0.24654884667326726,35.5673104516737,0.006768646252449603,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,5.0,0.0,0.0,0.9161111111111111,0.9161111111111111,0.9166666666666666,0.9166666666666666,0.0,0.4532892369188361,0
159.60000000000002,0.432262122631073,1.4585281742236964,0.9111111111111111,0.20084286100001236,4.979016904165383,0.21999999999999997,0.0,-0.07692307692307669,1.3580838387865242,-0.6011531152744994,3.0739480860481763,0.2201265751379247,-3.7870376809120976e-07,-0.0517061050934312,-0.055501602976188676,-0.06884293514442598,0.007288505298870615,6.889892992381536,6.444464283536031,1.6448652643858979,-0.5926956794981139,-3.042934830938083,0.027854801529476614,0.07397643714012236,0.04957387026816554,0.014041387392677124,0.19094801999990718,-0.002597945048340943,-0.03228078654299956,0.03527554502936218,0.0,0.0,1.3580838387865242,-0.6011531152744994,3.0739480860481763,0.102939522000014,0.047604934000020194,0.009310384000031036,0.002510283000020763,0.009318555000021433,10.083984672000014,0.07743344800002205,0.009336411000020917,0.00012657513792471708,0.02521697182964549,0.4454287088455047,44.401669306787994,0.003795497882757473,1,unknown,healthy_003,0.20000000000004547,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,5.0,0.0,0.0,0.9161111111111111,0.9161111111111111,0.9166666666666666,0.9166666666666666,0.0,0.44554295580413283,0
159.8,0.4144868850708008,1.4764328140129404,0.9111111111111111,0.20020044699998607,4.994993842346764,0.21999999999999997,0.0,-0.02564102564102541,1.3144714974602232,-0.5978979699951837,3.0599528217753367,0.2199771596150203,1.6195526780747593e-06,-0.05088038118655097,-0.048826712698517835,-0.07262793583777466,-0.04754070640736223,6.887406312846241,6.43861879442321,1.3581059734823966,-0.5955012305198416,3.093943881241184,0.03856120955349085,0.056908419992664605,0.07416936383537012,0.28677301483231366,0.14630659500031953,0.007088082911121799,-0.032393112884584754,0.027117102244042044,0.009686679247219238,0.008158442785320134,1.3144714974602232,-0.5978979699951837,3.0599528217753367,0.10273907500001656,0.047428086000024905,0.006014840000005961,0.002868690000013885,0.005961361000004217,0.07087443300000018,0.07084881800000176,0.005995885000004364,2.2840384979683215e-05,0.02523935554552556,0.448787518423031,44.34538373072087,0.0020536684880331363,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,5.0,0.0,0.0,0.9149999999999998,0.9149999999999998,0.9166666666666666,0.9166666666666666,0.0,0.4174252928220201,0
160.0,0.39912816882133484,1.485763185180542,0.9111111111111111,0.2000146020000102,4.9996349766501,0.20842105263157892,0.0,-0.07692307692307669,1.2701114185383555,-0.5940683662958017,3.0496555557001366,0.20855704452153145,-8.298713024445376e-06,-0.05259999931777265,-0.05292287911786405,-0.06548501808242926,-0.030635390556747497,6.547251570555286,6.084660389804899,1.3581059734823966,-0.5955012305198416,3.093943881241184,0.03856120955349085,0.056908419992664605,0.07416936383537012,0.28677301483231366,0.14630659500031953,0.007088082911121799,-0.032393112884584754,0.027117102244042044,0.0,0.0,1.2701114185383555,-0.5940683662958017,3.0496555557001366,0.10272447299999499,0.04753124300000877,0.0018426599999941118,0.0026754529999948318,0.0017934690000060982,0.2708744329999888,0.06941578699999695,0.0017991040000140401,0.0001359918899525303,0.02432307760530404,0.46259118075038685,39.83780229344566,0.000322879800091401,1,unknown,healthy_003,0.20099999999996498,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,5.0,0.0,0.0,0.9133333333333333,0.9133333333333333,0.9111111111111111,0.9111111111111111,0.0,0.42596489534921805,0
160.20000000000002,0.37564194202423096,1.4904743074098739,0.9111111111111111,0.2000288939999848,4.99927775434321,0.20842105263157892,0.0,-0.02564102564102541,1.2336596914625473,-0.5905385628974088,3.042142251258881,0.22006847134420868,-1.2355138637277358e-05,-0.023117036131626606,-0.010106706136270611,-0.08664949248997525,-0.001155094802778608,6.768010402558145,6.56592099829432,1.3581059734823966,-0.5955012305198416,3.093943881241184,0.03856120955349085,0.056908419992664605,0.07416936383537012,0.28677301483231366,0.14630659500031953,0.007088082911121799,-0.032393112884584754,0.027117102244042044,0.0,0.0,1.2336596914625473,-0.5905385628974088,3.042142251258881,0.10269557900002724,0.047222394000016266,0.03159829600002695,0.002551014000005125,0.031608092000027455,0.47087443300000587,0.09928330100001403,0.031631974000021046,0.011647418712629753,0.002523989509398805,0.20208940426382505,44.43822161883092,0.013010329995355995,1,unknown,healthy_003,0.19900000000001228,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,5.0,0.0,0.0,0.9122222222222222,0.9122222222222222,0.9111111111111111,0.9111111111111111,0.0,0.4208522525042008,0
160.4,0.3823791444301605,1.4944111121578452,0.9055555555555556,0.20112320500001601,4.972076692989853,0.20842105263157892,0.0,0.07692307692307715,1.1901701601436416,-0.5861304375544838,3.038946075766335,0.22005671577460584,-1.0912394898275612e-05,-0.02007227145875769,0.03100785819557966,-0.052171555468381044,0.01716362200526495,6.754301238970078,6.579591230018214,1.3581059734823966,-0.5955012305198416,3.093943881241184,0.03856120955349085,0.056908419992664605,0.07416936383537012,0.28677301483231366,0.14630659500031953,0.007088082911121799,-0.032393112884584754,0.027117102244042044,0.0,0.0,1.1901701601436416,-0.5861304375544838,3.038946075766335,0.10157237399999985,0.0473230650000005,0.027028580999996166,0.0015247249999958967,0.026983827999998766,0.6708744329999945,0.09410735000000159,0.02698856599999999,0.011635663143026914,0.09699534838183484,0.17471000895186428,44.44054119682868,0.05108012965433735,1,unknown,healthy_003,0.20100000000002183,0.0,0.0,0.9055555555555556,0.9055555555555556,0.0,5.0,0.0,0.0,0.9099999999999999,0.9099999999999999,0.9111111111111111,0.9111111111111111,0.0,0.46377946356014443,0
160.60000000000002,0.3586469888687134,1.4952275322646087,0.8944444444444445,0.20042757900000652,4.98933332922196,0.21999999999999997,0.0,0.07692307692307715,1.1466972235535253,-0.5818915025112636,3.05214840739845,0.21983807261125873,-3.235529634516149e-05,0.08058522621066173,0.0800480996811827,-0.07667414999414147,0.031933539078473766,6.314264995264095,7.017919183279897,1.3581059734823966,-0.5955012305198416,3.093943881241184,0.03856120955349085,0.056908419992664605,0.07416936383537012,0.28677301483231366,0.14630659500031953,0.007088082911121799,-0.032393112884584754,0.027117102244042044,0.0,0.0,1.1466972235535253,-0.5818915025112636,3.05214840739845,0.10114479500001039,0.047502524000009316,0.02212726400003362,0.0011742190000347819,0.022143711000012445,0.8708744330000115,0.08971078600001192,0.022183175000009214,0.0001619273887412398,0.0036621492875845846,0.7036541880158023,44.31300143857664,0.000537126529479029,1,unknown,healthy_003,0.19900000000001228,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.9066666666666666,0.9066666666666666,0.9111111111111111,0.9111111111111111,0.0,0.4193293243768176,0
160.8,0.36068034172058105,1.5308158973422212,0.8972222222222223,0.20022097799997596,4.994481647173455,0.21999999999999997,0.0,0.02564102564102587,1.1031526861554048,-0.5783140053745566,3.0654488672554696,0.20836014487467402,-2.943239026523617e-05,0.03350647493910564,0.03339809671323405,-0.07076064661967311,-0.004717954018677506,6.168646478392239,6.462512697437899,1.3581059734823966,-0.5955012305198416,3.093943881241184,0.03856120955349085,0.056908419992664605,0.07416936383537012,0.28677301483231366,0.14630659500031953,0.007088082911121799,-0.032393112884584754,0.027117102244042044,0.0,0.0,1.1031526861554048,-0.5783140053745566,3.0654488672554696,0.10092381700002306,0.04727334800000449,0.017864742000000433,0.0007230020000008608,0.017824455000010175,1.0708744330000002,0.08455607300001589,0.017903118000020868,0.011639855125325949,0.007865449298079773,0.29386621904566024,39.86495619261542,0.00010837822587159152,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8972222222222223,0.8972222222222223,0.0,5.0,0.0,0.0,0.9038888888888887,0.9038888888888887,0.9055555555555556,0.9055555555555556,0.0,0.41120532863009773,0
161.0,0.3602590262889862,1.5510471381339026,0.9,0.20015899200001286,4.996028357296762,0.21999999999999997,0.0,0.02564102564102587,1.0595761612080101,-0.5751273081450509,3.0716332060949756,0.20840329016627537,-1.6596403920295447e-05,0.02812361251303755,0.027991621574082724,-0.13492778002282577,0.01496898708813415,6.193047758716621,6.438564132467924,1.0882258541955663,-0.5914325892345267,3.0813579573709786,0.03825500984661523,0.04467785994929935,0.07919877284498213,0.2699107864242967,0.012585923870205296,0.003331318007290233,-0.028265056865082665,0.012271032778309012,0.005581588397831573,0.014846069465733032,1.0595761612080101,-0.5751273081450509,3.0716332060949756,0.10076482499999884,0.047134820999986005,0.013763474999990422,0.0005342629999915971,0.013772941000013361,0.07700728500000764,0.07693909200000348,0.013801642000004222,0.0115967098337246,0.00248258687201168,0.24551637375130309,39.8743351699337,0.00013199093895482558,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9,0.9,0.0,5.0,0.0,0.0,0.9016666666666667,0.9016666666666667,0.9,0.9,0.0,0.4125735307520094,0
161.20000000000002,0.36178019642829895,1.5907062804040732,0.9055555555555556,0.1998740759999862,5.003150083355828,0.21999999999999997,0.0,0.02564102564102587,1.0159911004612603,-0.5721946074250871,3.077182299769374,0.21997225002208237,-1.3937193070044651e-05,0.02523280802634266,0.02577159741755622,-0.09006243828705085,0.002973361695347914,6.5566141029935,6.777217780559294,1.0882258541955663,-0.5914325892345267,3.0813579573709786,0.03825500984661523,0.04467785994929935,0.07919877284498213,0.2699107864242967,0.012585923870205296,0.003331318007290233,-0.028265056865082665,0.012271032778309012,0.0,0.0,1.0159911004612603,-0.5721946074250871,3.077182299769374,0.1008907490000297,0.04725645400000644,0.009750200000013365,0.0005292090000068583,0.00975846000002889,0.2770072850000247,0.07740605800000822,0.009773583000026065,2.7749977917601587e-05,0.0004082176146832095,0.22060367756579424,44.43560167907337,0.0005387893912135594,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9055555555555556,0.9055555555555556,0.0,5.0,0.0,0.0,0.9005555555555557,0.9005555555555557,0.9,0.9,0.0,0.4259052684205932,0
161.4,0.3721109926700592,1.6166356959175774,0.9111111111111111,0.20040245500001674,4.989958830593749,0.20842105263157892,0.0,0.02564102564102587,0.9727596712256344,-0.5695195113113851,3.0825227533291404,0.20839206588335174,-1.638533292709285e-05,0.027135948036460397,0.027320066976303556,-0.03447455414210797,-0.006945496519908893,6.197093479935609,6.433826468393683,1.0882258541955663,-0.5914325892345267,3.0813579573709786,0.03825500984661523,0.04467785994929935,0.07919877284498213,0.2699107864242967,0.012585923870205296,0.003331318007290233,-0.028265056865082665,0.012271032778309012,0.0,0.0,0.9727596712256344,-0.5695195113113851,3.0825227533291404,0.10048829400000159,0.04738541599999735,0.005528628000007529,0.0003159750000065742,0.005537204000006568,0.4770072850000133,0.07301656500001741,0.005562112000006891,2.898674822718328e-05,0.001494922395434528,0.23673298845807356,39.87102405831964,0.00018411893984315864,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,5.0,0.0,0.0,0.9016666666666666,0.9016666666666666,0.9,0.9,0.0,0.41901995081111754,0
161.60000000000002,0.36695724725723267,1.6521360807346575,0.9166666666666666,0.2010163749999947,4.974719099376985,0.20842105263157892,0.0,0.02564102564102587,0.9291344101493896,-0.5670566569498775,3.0877657064003157,0.20840107863323906,-1.6292959493994022e-05,0.02240542745556038,0.022935784395519437,-0.0655341849488301,-0.011176220623594163,6.217385993277571,6.413714634691808,1.0882258541955663,-0.5914325892345267,3.0813579573709786,0.03825500984661523,0.04467785994929935,0.07919877284498213,0.2699107864242967,0.012585923870205296,0.003331318007290233,-0.028265056865082665,0.012271032778309012,0.0,0.0,0.9291344101493896,-0.5670566569498775,3.0877657064003157,0.09947191900002395,0.04722001100003581,0.0007300340000142569,0.004686995000014349,0.0007418810000103804,0.6770072850000304,0.06826430300003494,0.0007828090000145949,1.9973998339861687e-05,0.0032355981854654894,0.19632864141423756,39.87653953461222,0.0005303569399590577,1,unknown,healthy_003,0.20100000000002183,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,5.0,0.0,0.0,0.906111111111111,0.906111111111111,0.9055555555555556,0.9055555555555556,0.0,0.4435394059181828,0
161.8,0.3807104527950287,1.6673198009772998,0.9111111111111111,0.1996665059999998,5.008351275501365,0.20842105263157892,0.0,0.02564102564102587,0.8925844453404935,-0.5651637195340852,3.0919263260563703,0.21997516683262078,-1.9124187343327187e-05,0.026080438003312733,0.022179342879968873,-0.050644054065168274,0.009749263848157452,6.553230942313702,6.780562254129943,1.0882258541955663,-0.5914325892345267,3.0813579573709786,0.03825500984661523,0.04467785994929935,0.07919877284498213,0.2699107864242967,0.012585923870205296,0.003331318007290233,-0.028265056865082665,0.012271032778309012,0.0,0.0,0.8925844453404935,-0.5651637195340852,3.0919263260563703,0.09980541300001278,0.04728499600000191,0.030699592000019038,0.004594988000008016,0.0307068620000166,0.877007285000019,0.09820076700000868,0.03073747100000901,0.011554114201041854,0.00043941236228686384,0.22733131181624078,44.43459037004868,0.0039010951233438597,1,unknown,healthy_003,0.19900000000001228,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,5.0,0.0,0.0,0.9088888888888889,0.9088888888888889,0.9111111111111111,0.9111111111111111,0.0,0.4276258023563613,0
162.0,0.41021060943603516,1.701885648454424,0.9194444444444444,0.20007828699999664,4.998043590807116,0.20842105263157892,0.0,0.02564102564102587,0.8489374547143957,-0.5631008516002707,3.096802593090396,0.2199526340186424,-1.2688363608757969e-05,0.02581515077731164,0.022186330433506565,-0.03680694352952121,0.0071418361080882444,6.553702792981859,6.778690824361867,1.0882258541955663,-0.5914325892345267,3.0813579573709786,0.03825500984661523,0.04467785994929935,0.07919877284498213,0.2699107864242967,0.012585923870205296,0.003331318007290233,-0.028265056865082665,0.012271032778309012,0.0,0.0,0.8489374547143957,-0.5631008516002707,3.096802593090396,0.09972712600000477,0.04718630400000734,0.02620092099999738,0.0037742949999994835,0.02616803899999809,1.0770072850000076,0.09417117500001382,0.026171962000006488,0.011531581387063478,0.00017412513628577153,0.22498803138000767,44.42552498838087,0.003628820343805076,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9194444444444444,0.9194444444444444,0.0,5.0,0.0,0.0,0.9127777777777778,0.9127777777777778,0.9111111111111111,0.9111111111111111,0.0,0.41542128318547406,0
